"","FeatureID","PC1","PC2","PC3","ASV","Kingdom","Phylum","Class","Order","Family","Genus","Species"
"2738","ASV_2806",0.0048312646938319,-0.00561731357491017,-0.00337154659586234,"ASV_2806","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"2739","ASV_2807",-0.000384347568859784,-0.000484465292925294,-0.000390924789207492,"ASV_2807","Viridiplantae","Chlorophyta","no_hit","no_hit","no_hit","no_hit","no_hit"
"2740","ASV_2808",0.00387615629589114,-0.00304077425535023,-0.00343422204057404,"ASV_2808","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"2741","ASV_2809",0.00717154714998482,0.00454291491169146,-0.000582015335900838,"ASV_2809","no_hit","Ciliophora","Spirotrichea","no_hit","no_hit","no_hit","no_hit"
"2742","ASV_2810",-0.000925283973853458,0.00210576864426261,0.00230304015822098,"ASV_2810","Metazoa","Arthropoda","Ostracoda","Halocyprida","Halocyprididae","g_","s_"
"2743","ASV_2811",0.00393444696407226,-0.00875848754518205,-0.00873323984584004,"ASV_2811","no_hit","unknown","Phaeophyceae","no_hit","no_hit","g_","s_"
"2744","ASV_2812",-0.000980896303470206,0.0033785511247394,-0.00481987887246341,"ASV_2812","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","no_hit"
"2745","ASV_2813",-0.000447447332513957,-0.00389729950160378,-0.000642887909766903,"ASV_2813","no_hit","Euglenozoa","unknown","Diplonemea","unknown","unknown","s_"
"2746","ASV_2814",0.00299808137029247,-0.006924903771142,-0.00360900999511174,"ASV_2814","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","s_"
"2747","ASV_2816",0.0153865269207771,0.00567753435921891,-0.00329547768563482,"ASV_2816","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"2748","ASV_2817",0.00264242571205221,0.00051296245082877,-0.000203993790508996,"ASV_2817","Metazoa","Echinodermata","Echinoidea","Spatangoida","Schizasteridae","Abatus","Abatus cavernosus"
"2749","ASV_2818",0.0132041482613798,0.00385614947730324,-0.00399337414225966,"ASV_2818","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","s_"
"2750","ASV_2819",0.012814532191058,0.0121295048171465,-0.00094371298467551,"ASV_2819","no_hit","unknown","unknown","unknown","unknown","unknown","uncultured marine eukaryote"
"2751","ASV_2820",0.00292941571342289,-0.000461241723597515,-0.000207908554554237,"ASV_2820","no_hit","Ciliophora","Spirotrichea","unknown","Tontoniidae","Pseudotontonia","Pseudotontonia sp. JG-2011a"
"2752","ASV_2821",-0.000355528688575416,0.000762395431975138,0.00133642974715745,"ASV_2821","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"2753","ASV_2822",0.00126414955831509,0.00710717004964822,-0.00590890631768359,"ASV_2822","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"2754","ASV_2823",0.0168495565381126,0.0126090858365518,-0.000401194612974321,"ASV_2823","no_hit","Foraminifera","no_hit","no_hit","no_hit","g_","s_"
"2755","ASV_2824",0.00359847680166857,0.00464954531915825,-0.00402051537650439,"ASV_2824","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"2756","ASV_2825",0.00450267342257987,-0.00812799563013974,-0.00430469616621274,"ASV_2825","no_hit","Ciliophora","Spirotrichea","Tintinnida","Tintinnidae","Salpingella","s_"
"2757","ASV_2826",0.000627674737679785,-0.000562102964685481,-4.90111995989982e-05,"ASV_2826","Metazoa","Cnidaria","Hydrozoa","Siphonophorae","no_hit","no_hit","no_hit"
"2758","ASV_2827",0.0153115798314546,0.00191507839037952,-0.0047261362616417,"ASV_2827","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","no_hit"
"2759","ASV_2829",0.00511507011837562,-0.00143149108350013,-0.00387099172265253,"ASV_2829","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Peridiniopsidaceae","Palatinus","Palatinus apiculatus"
"2760","ASV_2830",-0.000757784971141394,-0.00197976804634957,0.000804292786789592,"ASV_2830","Metazoa","Annelida","Polychaeta","unknown","Capitellidae","Notomastus","no_hit"
"2761","ASV_2831",-0.00359714564867573,0.000437173931373737,-0.00214895364905913,"ASV_2831","no_hit","Ciliophora","Spirotrichea","unknown","Strombidiidae","no_hit","no_hit"
"2762","ASV_2832",0.00399628731860882,-0.00597289561203053,-0.00406188313029604,"ASV_2832","no_hit","unknown","unknown","unknown","unknown","unknown","uncultured marine eukaryote"
"2763","ASV_2833",0.00184088867603269,-0.00470806871397401,-0.00183598454093211,"ASV_2833","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"2764","ASV_2834",0.000356479510879192,0.00257443943686166,0.00135943554003407,"ASV_2834","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"2765","ASV_2835",0.00407090112651587,-0.00958878396118041,-0.00545925045332208,"ASV_2835","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","s_"
"2766","ASV_2836",-0.000735750948952201,-0.00436675178809355,-0.00680590600945519,"ASV_2836","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"2767","ASV_2837",0.00681756372235063,-0.00635707126650522,-0.00390666779947741,"ASV_2837","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","g_","s_"
"2768","ASV_2838",0.00239707301772172,0.00425836962366034,-0.00637735307142586,"ASV_2838","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"2769","ASV_2839",-0.000747903570810423,0.00440936450837641,0.00273760220505458,"ASV_2839","no_hit","Dinophyceae","Dinophyceae","Gymnodiniales","Gymnodiniaceae","g_","s_"
"2770","ASV_2840",0.0025530116563334,-0.00604876743210274,-0.00238360775101709,"ASV_2840","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Duboscquellidae","Duboscquella","s_"
"2771","ASV_2841",0.0125176081061504,0.00131604638262124,-0.00447584159540486,"ASV_2841","no_hit","unknown","unknown","unknown","unknown","unknown","s_"
"2772","ASV_2842",0.00288988450055702,-0.000852491698700653,-0.00274789166542866,"ASV_2842","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"2773","ASV_2843",0.000417702877657916,-0.00305980397078717,-0.000559061549966191,"ASV_2843","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"2774","ASV_2844",0.00204535727919223,-0.000396815142987341,-0.00242590318068473,"ASV_2844","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"2775","ASV_2845",-0.00439055551429747,0.000552205108837663,-0.0034329314323516,"ASV_2845","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Protoperidiniaceae","Protoperidinium","Protoperidinium monovelum"
"2776","ASV_2846",-0.000280793193844664,0.00432662987356934,0.00269725046128939,"ASV_2846","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","no_hit","no_hit"
"2777","ASV_2847",0.00710279677155026,0.00694774516378313,-0.000135202628710352,"ASV_2847","no_hit","unknown","unknown","unknown","unknown","unknown","s_"
"2778","ASV_2848",0.00231534277147155,0.00316845291589912,0.0011812628190324,"ASV_2848","no_hit","Dinophyceae","Dinophyceae","Coccidiniales","Chytriodiniaceae","Chytriodinium","Chytriodinium sp. Atlantic"
"2779","ASV_2849",0.00975116104706402,0.0100118551915542,-0.000585156130328173,"ASV_2849","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"2780","ASV_2851",0.00412236644201175,0.00527269199479404,0.00119550967956499,"ASV_2851","Metazoa","Annelida","Polychaeta","Phyllodocida","Polynoidae","no_hit","no_hit"
"2781","ASV_2852",0.00220961862538839,-0.00768666254626007,-0.00270725149200883,"ASV_2852","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"2782","ASV_2853",0.000633156738179411,-0.00148468701975579,-7.271352850547e-05,"ASV_2853","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"2783","ASV_2854",0.00293568914573316,-0.0029408234444495,-0.00125564887075928,"ASV_2854","no_hit","unknown","Cryptophyceae","Cyathomonadacea","Goniomonadaceae","Goniomonas","s_"
"2784","ASV_2855",0.0100796064982595,0.00160240404040376,-0.00474207749139173,"ASV_2855","no_hit","Euglenozoa","unknown","Diplonemea","no_hit","no_hit","no_hit"
"2785","ASV_2856",-0.00553866101769683,0.00185322046366551,-0.0072431343617986,"ASV_2856","no_hit","Imbricatea","unknown","Thaumatomonadida","Thaumatomastigidae","g_","s_"
"2786","ASV_2857",0.00336882143788015,0.00018802147972449,-0.000321857192551252,"ASV_2857","no_hit","unknown","Acantharea","Arthracanthida","no_hit","g_","s_"
"2787","ASV_2858",0.00196901602357246,-0.00152384496654286,-0.00119528256417642,"ASV_2858","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Duboscquellidae","g_","s_"
"2788","ASV_2859",-0.00385289407050144,0.00822420365668316,-0.0099375482605321,"ASV_2859","no_hit","unknown","Cryptophyceae","no_hit","no_hit","g_","s_"
"2789","ASV_2861",0.00516048144233321,-0.0165527914918872,-0.00931208731100103,"ASV_2861","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"2790","ASV_2862",-0.00275142426369825,0.00254566791239988,-0.0039213464796488,"ASV_2862","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"2791","ASV_2864",0.00639191951831695,-0.0125227160603716,-0.00597255946251899,"ASV_2864","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"2792","ASV_2865",0.00527255062637991,-0.0192551530042866,-0.00780063068236698,"ASV_2865","no_hit","Ciliophora","Colpodea","unknown","unknown","g_","s_"
"2793","ASV_2866",0.000396635961548785,-0.00482862287025325,-0.00104842300272433,"ASV_2866","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","no_hit","no_hit"
"2794","ASV_2867",0.0120043966651557,-0.00111384123299614,-0.00454173381285074,"ASV_2867","no_hit","unknown","Cryptophyceae","Cyathomonadacea","Goniomonadaceae","g_","s_"
"2795","ASV_2868",0.00407440485534187,-0.0119930339564408,-0.00529122183440514,"ASV_2868","no_hit","Euglenozoa","unknown","Diplonemea","unknown","g_","s_"
"2796","ASV_2869",0.0054528145055345,-0.00400574419676888,-0.00588464070697398,"ASV_2869","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"2797","ASV_2870",0.0102565824237942,0.00638862015316973,-0.0061125944295308,"ASV_2870","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"2798","ASV_2871",0.00286239640334889,-0.0044639898875761,-0.00485973064601751,"ASV_2871","no_hit","Dinophyceae","Dinophyceae","Gymnodiniales","Gymnodiniaceae","g_","s_"
"2799","ASV_2872",0.000486359492778367,-0.00372862420506434,0.000210787797672388,"ASV_2872","no_hit","unknown","unknown","unknown","unknown","unknown","s_"
"2800","ASV_2873",0.00600574950062317,0.00587912523225868,-0.00333324002754916,"ASV_2873","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"2801","ASV_2874",0.0106003685178266,-0.006484478424407,-0.00678837377291981,"ASV_2874","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"2802","ASV_2875",0.00788859414638308,0.00789668405337202,-0.00283581191549505,"ASV_2875","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"2803","ASV_2876",-0.00392418136496142,-0.00283231304108524,-0.00449948414685277,"ASV_2876","no_hit","Cercozoa","no_hit","no_hit","no_hit","g_","s_"
"2804","ASV_2877",0.00548970890324703,-0.00174103947873463,-0.00401126626076075,"ASV_2877","Metazoa","Cnidaria","Hydrozoa","Siphonophorae","no_hit","no_hit","no_hit"
"2805","ASV_2878",0.00393340992631957,-0.016314611527359,-0.00686752508317226,"ASV_2878","no_hit","Euglenozoa","unknown","Diplonemea","unknown","g_","s_"
"2806","ASV_2879",-0.000369836227922077,0.00156707824236966,0.00162255457871533,"ASV_2879","no_hit","Euglenozoa","unknown","Diplonemea","unknown","unknown","s_"
"2807","ASV_2880",-0.00101755761361688,0.0023009873604042,-0.00346600355650382,"ASV_2880","no_hit","Bacillariophyta","Coscinodiscophyceae","Stephanodiscales","Stephanodiscaceae","Cyclotella","Cyclotella striata"
"2808","ASV_2881",0.00381258219431136,-0.00570562906725546,-0.00495360068833172,"ASV_2881","no_hit","Imbricatea","unknown","Marimonadida","unknown","Abollifer","s_"
"2809","ASV_2882",-3.51992152721687e-05,0.00291220390339083,0.00187298026790087,"ASV_2882","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"2810","ASV_2883",0.00645469806358647,0.00706223094385401,-0.00474232355126875,"ASV_2883","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"2811","ASV_2884",0.00498719803340283,-0.00966070645721252,-0.0058300171848349,"ASV_2884","no_hit","unknown","unknown","unknown","unknown","unknown","s_"
"2812","ASV_2885",0.001929224317,-0.0091561764581763,-0.00339210958055645,"ASV_2885","no_hit","Euglenozoa","unknown","Diplonemea","no_hit","no_hit","no_hit"
"2813","ASV_2886",0.00754014689389307,0.000464527205315271,-0.00239308170612455,"ASV_2886","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","g_","s_"
"2814","ASV_2887",0.00154698454676674,-0.00360140917149474,-0.00144762837327869,"ASV_2887","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"2815","ASV_2888",0.00331820149599057,0.00482064274439451,0.000986182517349831,"ASV_2888","Metazoa","no_hit","no_hit","no_hit","no_hit","g_","s_"
"2816","ASV_2889",-0.000460788789991031,0.0018221368396508,0.00139013650842625,"ASV_2889","no_hit","Ciliophora","Oligohymenophorea","Philasterida","Cinetochilidae","g_","s_"
"2817","ASV_2890",0.00037596940562591,-0.00591915416092501,-0.00628044533403568,"ASV_2890","no_hit","Discosea","Flabellinia","Dactylopodida","Paramoebidae","no_hit","no_hit"
"2818","ASV_2891",0.00883790218124555,-8.31711770264544e-05,-0.00631593241521341,"ASV_2891","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"2819","ASV_2892",-0.00221017672570195,0.00124980023071637,-0.00752529298699637,"ASV_2892","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"2820","ASV_2893",0.00568177045173875,-0.00512749242648499,-0.00520650358149954,"ASV_2893","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"2821","ASV_2894",0.00717054955386414,-0.0056324695772322,-0.0071914672572157,"ASV_2894","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","s_"
"2822","ASV_2895",-0.00180997276547938,0.00115751215345223,-0.000585634606942105,"ASV_2895","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"2823","ASV_2896",-0.0077265303279304,0.0036949204042857,-0.00801710566915262,"ASV_2896","Fungi","Chytridiomycota","Chytridiomycetes","Rhizophydiales","no_hit","no_hit","no_hit"
"2824","ASV_2897",0.00476816561779216,-0.00494948852163684,-0.00309435503576818,"ASV_2897","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","s_"
"2825","ASV_2898",-0.00364890559766643,0.00295981024867851,-0.00954050753269532,"ASV_2898","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","g_","s_"
"2826","ASV_2899",-0.00351588540807585,0.00108644510632325,-0.00188364206825742,"ASV_2899","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","g_","s_"
"2827","ASV_2900",-0.000144256338808531,-0.00135937686875477,0.000454347856100722,"ASV_2900","no_hit","Euglenozoa","unknown","Diplonemea","unknown","g_","s_"
"2828","ASV_2901",0.00899049420971539,0.0072947484377913,-0.00549835780080869,"ASV_2901","no_hit","Haptophyta","unknown","Prymnesiales","Chrysochromulinaceae","Chrysochromulina","no_hit"
"2829","ASV_2902",0.00864253886095378,0.00329737591466984,-0.00241204939088622,"ASV_2902","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"2830","ASV_2903",-0.000368838390164731,0.000203663276833357,0.000797612764345218,"ASV_2903","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Protoperidiniaceae","g_","s_"
"2831","ASV_2904",-0.00692891174774619,0.00553749606698796,-0.00793743651069689,"ASV_2904","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"2832","ASV_2905",0.00192323852932446,0.00746619845631516,-0.00612672866763174,"ASV_2905","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","no_hit","s_"
"2833","ASV_2906",0.000451977228508965,-0.00969210684263613,-0.00298123258134983,"ASV_2906","no_hit","Ciliophora","Oligohymenophorea","Philasterida","Loxocephalidae","g_","s_"
"2834","ASV_2907",0.0144394264347449,0.0130865034999534,0.000582851098618241,"ASV_2907","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"2835","ASV_2908",0.00729210458019607,-0.000852805987577517,-0.00406346984075641,"ASV_2908","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"2836","ASV_2909",0.012075719828112,0.00650132501707353,-0.00270394107827933,"ASV_2909","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","g_","s_"
"2837","ASV_2911",0.00503094757425343,0.000519351027803858,-0.00122586821603603,"ASV_2911","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"2838","ASV_2912",-0.00175311946248314,-0.00511917587008704,-0.00891789729210687,"ASV_2912","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"2839","ASV_2913",0.0021043207672082,-0.000592465501171845,-0.000882597857175089,"ASV_2913","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","s_"
"2840","ASV_2915",0.000704851803589423,-0.000789744074120619,0.00254953278307115,"ASV_2915","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"2841","ASV_2916",0.00888833579167874,0.00606100397217855,-0.00563690776457851,"ASV_2916","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Peridiniaceae","g_","s_"
"2842","ASV_2917",0.00993253080555289,-0.00463201298653163,-0.00831992591916712,"ASV_2917","no_hit","unknown","Cryptophyceae","Cyathomonadacea","Goniomonadaceae","Goniomonas","no_hit"
"2843","ASV_2919",0.00497966977951035,-0.0104472593461097,-0.00739788152014914,"ASV_2919","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"2844","ASV_2920",-0.00335337211241039,-0.000940778280412222,-0.00412842338615875,"ASV_2920","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"2845","ASV_2921",0.0134648698393188,0.00864123271507047,-0.00141944603699369,"ASV_2921","no_hit","unknown","unknown","unknown","unknown","unknown","uncultured marine eukaryote"
"2846","ASV_2922",0.00382226694118356,-0.0115648083014527,-0.00486920399029097,"ASV_2922","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"2847","ASV_2923",0.00329245642911173,-0.0137669571037829,-0.00707424423474607,"ASV_2923","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"2848","ASV_2924",-0.000775838922075825,0.00250563615146702,0.00205666544837697,"ASV_2924","no_hit","Euglenozoa","unknown","Diplonemea","unknown","g_","s_"
"2849","ASV_2925",0.0122875148304549,0.00362775049897839,-0.00428122561929174,"ASV_2925","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"2850","ASV_2926",0.000497641565628529,-0.00651811205796303,-0.00142276550034342,"ASV_2926","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","no_hit","no_hit"
"2851","ASV_2927",0.0024252846214828,-0.00455404020719627,-0.00296186066882437,"ASV_2927","no_hit","unknown","unknown","unknown","unknown","unknown","s_"
"2852","ASV_2928",-0.00534467046568263,0.00345092661630825,-0.0067228853076355,"ASV_2928","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"2853","ASV_2929",0.000439340128123349,-0.00111851053884859,0.000324630417328281,"ASV_2929","no_hit","Ciliophora","Oligohymenophorea","Philasterida","Cinetochilidae","g_","s_"
"2854","ASV_2930",0.000958433556825679,-0.0075055370704601,-0.00223899045004806,"ASV_2930","no_hit","Euglenozoa","unknown","Diplonemea","unknown","g_","s_"
