"","FeatureID","PC1","PC2","PC3","ASV","Kingdom","Phylum","Class","Order","Family","Genus","Species"
"7550","ASV_7686",0.000409046367574412,-0.00074169162400402,0.000966239258455625,"ASV_7686","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","g_","s_"
"7551","ASV_7687",-0.00360357011602513,0.000109865805786109,-0.00329747356229311,"ASV_7687","no_hit","Euglenozoa","unknown","Diplonemea","Diplonemidae","g_","s_"
"7552","ASV_7688",-0.000211017749814872,0.00289902171379229,-0.00154272549414682,"ASV_7688","no_hit","Euglenozoa","unknown","Diplonemea","unknown","g_","s_"
"7553","ASV_7689",-0.00315768395533477,0.00738151588485378,-0.00554276817268626,"ASV_7689","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"7554","ASV_7690",0.00360469064121247,-0.00285655699315349,-0.00434740300765721,"ASV_7690","Metazoa","Arthropoda","Hexanauplia","Calanoida","no_hit","no_hit","s_"
"7555","ASV_7691",-0.00216511733816958,0.00474228337885824,-0.00277965984869988,"ASV_7691","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","s_"
"7556","ASV_7692",0.00277471300228544,-0.0022321630375939,-0.00228596884793311,"ASV_7692","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"7557","ASV_7694",-0.00115919042919764,-0.00554038160951772,-0.00637806847477598,"ASV_7694","no_hit","Bacillariophyta","Bacillariophyceae","no_hit","no_hit","g_","s_"
"7558","ASV_7695",-0.0044306837623239,0.00300349316794123,-0.00194308272979302,"ASV_7695","no_hit","Apicomplexa","Conoidasida","Eucoccidiorida","Eimeriidae","no_hit","s_"
"7559","ASV_7696",-0.0100289680041422,0.00323361105421732,-0.00354687277515616,"ASV_7696","no_hit","unknown","Bigyra","Thraustochytrida","Thraustochytriaceae","g_","s_"
"7560","ASV_7697",-0.00848390750412417,-0.00256010229583569,0.00118175975864292,"ASV_7697","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"7561","ASV_7698",0.000632144260540768,1.83747328631805e-06,0.000714262066462948,"ASV_7698","Metazoa","Arthropoda","Ostracoda","Halocyprida","Halocyprididae","g_","s_"
"7562","ASV_7699",0.000661286669607643,0.000791875411931884,0.000515707307836536,"ASV_7699","Metazoa","Arthropoda","Malacostraca","Euphausiacea","Euphausiidae","no_hit","no_hit"
"7563","ASV_7700",-0.00640613863988013,0.00560575421556552,-0.00586269349280729,"ASV_7700","Fungi","Basidiomycota","Malasseziomycetes","Malasseziales","Malasseziaceae","Malassezia","Malassezia globosa"
"7564","ASV_7701",-0.00424877765275599,-0.000944273241868832,0.000818846448184199,"ASV_7701","no_hit","Cercozoa","no_hit","no_hit","no_hit","g_","s_"
"7565","ASV_7702",-0.000320329413049987,0.000536628024118571,0.00105158080537719,"ASV_7702","Metazoa","Arthropoda","Branchiopoda","Diplostraca","Podonidae","Evadne","Evadne nordmanni"
"7566","ASV_7703",-0.00249636875647083,0.000766314748980061,-0.000489542751858624,"ASV_7703","no_hit","Imbricatea","unknown","Thaumatomonadida","Thaumatomastigidae","g_","s_"
"7567","ASV_7704",-0.00470883724223626,0.00356321098835888,-0.00273281908676044,"ASV_7704","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","no_hit","no_hit"
"7568","ASV_7705",0.000511925874755737,-0.00225308130628097,-0.00100935380584956,"ASV_7705","no_hit","Cercozoa","Thecofilosea","unknown","unknown","g_","s_"
"7569","ASV_7706",-0.00195717672798698,0.00496946120361337,-0.00361790717138496,"ASV_7706","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"7570","ASV_7707",-0.00543972085104394,0.000636885619734454,-0.00159524526614637,"ASV_7707","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"7571","ASV_7708",-0.00176081631823052,-0.00117531451981213,-0.00669906671726754,"ASV_7708","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"7572","ASV_7709",0.000324743246407906,-0.000825055406091489,0.000960673768549707,"ASV_7709","no_hit","unknown","Acantharea","Chaunacanthida","unknown","g_","s_"
"7573","ASV_7710",0.0018267377619774,-0.00184262753179547,-0.00479910017416744,"ASV_7710","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Protoperidiniaceae","g_","s_"
"7574","ASV_7711",-0.0044961031081754,-0.0075996398425512,0.000617822982674315,"ASV_7711","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","no_hit","no_hit"
"7575","ASV_7712",0.00148666442943553,0.00353190867482967,-0.00951444590192564,"ASV_7712","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","s_"
"7576","ASV_7713",0.00138522272674945,-0.000626087859460802,-0.0034150017040279,"ASV_7713","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","no_hit"
"7577","ASV_7714",-0.000118136340027023,0.00306290360733636,-0.00873267741832367,"ASV_7714","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","s_"
"7578","ASV_7715",0.00263139985510874,-8.21402783280766e-05,-0.00394300034251125,"ASV_7715","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"7579","ASV_7716",-0.00708372553147768,-0.00484673976608135,-3.42580872462821e-05,"ASV_7716","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","no_hit"
"7580","ASV_7717",-0.000762684587625701,0.00586005430994343,-0.00344729912915248,"ASV_7717","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"7581","ASV_7718",-0.000186178697538435,0.00107314170879411,-0.000364195349152091,"ASV_7718","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"7582","ASV_7719",0.000260786862538868,-0.000778819903115387,0.000913459247725947,"ASV_7719","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"7583","ASV_7720",0.00109683034056253,-0.00230377421470042,-0.00214647680875572,"ASV_7720","no_hit","Dinophyceae","Dinophyceae","Prorocentrales","Prorocentraceae","Prorocentrum","s_"
"7584","ASV_7721",0.000360467631503346,-0.000236001347240854,-0.00174190064346017,"ASV_7721","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","g_","s_"
"7585","ASV_7722",-0.00996318090985141,0.00402060263597462,-0.00463016285542711,"ASV_7722","no_hit","Euglenozoa","unknown","Diplonemea","unknown","g_","s_"
"7586","ASV_7723",-7.34872246497423e-05,-0.00127235330437765,0.000673199557585182,"ASV_7723","no_hit","Dinophyceae","Dinophyceae","Blastodiniales","unknown","Blastodinium","s_"
"7587","ASV_7724",-0.0121791361262421,-0.00126504297578774,-0.000484438911451574,"ASV_7724","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"7588","ASV_7725",-0.000279496726357372,0.000758062792994101,-0.000152914465667031,"ASV_7725","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Peridiniaceae","g_","s_"
"7589","ASV_7726",0.00255260049116938,-0.00148572972641492,-0.00238682508736463,"ASV_7726","no_hit","Dinophyceae","Dinophyceae","Gymnodiniales","Gymnodiniaceae","g_","s_"
"7590","ASV_7727",0.000341171018759901,-0.000270814764740056,0.000607096085874474,"ASV_7727","no_hit","Ciliophora","Nassophorea","Nassulida","Nassulidae","g_","s_"
"7591","ASV_7728",-0.000457403750057368,0.000755726500172637,0.000395243642458433,"ASV_7728","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Protoperidiniaceae","g_","s_"
"7592","ASV_7729",-0.00536205704630689,0.00591395221314304,-0.00414657051041229,"ASV_7729","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"7593","ASV_7730",0.000426862896531331,-0.00104275363704162,0.00113547583191331,"ASV_7730","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"7594","ASV_7731",-0.0021400892362451,-0.00182947886491403,0.00139139316823243,"ASV_7731","no_hit","Ciliophora","Oligohymenophorea","Apostomatida","Foettingeriidae","g_","s_"
"7595","ASV_7732",0.00142699702953539,-0.000233752551260367,-0.00665948160766029,"ASV_7732","Viridiplantae","Chlorophyta","Mamiellophyceae","Dolichomastigales","Crustomastigaceae","g_","s_"
"7596","ASV_7733",0.000321232522080037,-0.0013759547803224,-0.00256373483473104,"ASV_7733","Viridiplantae","Chlorophyta","Pyramimonadophyceae","Pyramimonadales","Pyramimonadaceae","g_","s_"
"7597","ASV_7734",-1.38484386732749e-05,0.00141439305373588,-0.000695318513864638,"ASV_7734","no_hit","unknown","Cryptophyceae","Pyrenomonadales","Geminigeraceae","g_","s_"
"7598","ASV_7735",-0.00781801156042318,-0.00552589712411395,3.30635712790946e-05,"ASV_7735","Viridiplantae","Chlorophyta","Mamiellophyceae","Dolichomastigales","Crustomastigaceae","g_","s_"
"7599","ASV_7736",0.000628905217958018,3.14820333124324e-06,0.000710741374943172,"ASV_7736","Metazoa","Arthropoda","Ostracoda","Halocyprida","Halocyprididae","g_","s_"
"7600","ASV_7737",-0.000386373598095336,-0.000186320322851298,0.000571040045222068,"ASV_7737","no_hit","Haptophyta","unknown","Prymnesiales","Chrysochromulinaceae","Chrysochromulina","s_"
"7601","ASV_7738",-0.00177612487485423,0.00746001870774545,-0.00459354228677736,"ASV_7738","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"7602","ASV_7739",-0.00876153857372713,0.00381293062889429,-0.00525186896369989,"ASV_7739","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"7603","ASV_7740",-0.00626279938068712,-0.00408047874107148,0.00206896503511556,"ASV_7740","no_hit","Oomycota","unknown","Albuginales","Albuginaceae","Albugo","s_"
"7604","ASV_7741",-0.00539542599893517,0.0100482952069227,-0.00665322861328287,"ASV_7741","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"7605","ASV_7742",-0.00804617962237394,-0.00733959992251165,0.0023510283666136,"ASV_7742","no_hit","unknown","unknown","unknown","unknown","unknown","uncultured marine eukaryote"
"7606","ASV_7743",-0.00353401033972795,0.00754356660888423,-0.00644753388811835,"ASV_7743","no_hit","unknown","unknown","Pirsoniales","unknown","g_","s_"
"7607","ASV_7744",0.00220654762222915,-0.000181026248847466,-0.00310576166363089,"ASV_7744","Metazoa","Arthropoda","Hexanauplia","Calanoida","Paracalanidae","Paracalanus","s_"
"7608","ASV_7745",0.00511550390372803,-0.00755930014833602,-0.00849361207962593,"ASV_7745","Metazoa","Arthropoda","Hexanauplia","Calanoida","Paracalanidae","Paracalanus","s_"
"7609","ASV_7746",-0.00897198623879442,0.00472109194687474,-0.00437619387114795,"ASV_7746","no_hit","Bacillariophyta","Bacillariophyceae","Naviculales","Naviculaceae","g_","s_"
"7610","ASV_7747",-0.000516041424268275,-0.000450841030745438,0.000699436043998315,"ASV_7747","Metazoa","Arthropoda","Hexanauplia","Calanoida","Clausocalanidae","Clausocalanus","no_hit"
"7611","ASV_7748",0.00120839407103218,-0.00223503941274758,-0.00215182278009598,"ASV_7748","no_hit","Cercozoa","Thecofilosea","Cryomonadida","Protaspidae","Cryothecomonas","s_"
"7612","ASV_7749",-0.00466118419816026,0.0108528690604765,-0.00871637716056676,"ASV_7749","Fungi","Basidiomycota","Agaricomycetes","Agaricales","no_hit","no_hit","no_hit"
"7613","ASV_7750",-0.00395923516181425,-0.0016236890788679,0.000768327892468483,"ASV_7750","Metazoa","Cnidaria","Hydrozoa","Leptothecata","Laodiceidae","Ptychogena","s_"
"7614","ASV_7751",-0.00398194787110704,-0.00614968135953126,-0.000228609938952759,"ASV_7751","no_hit","Cercozoa","Thecofilosea","Cryomonadida","Protaspidae","Cryothecomonas","no_hit"
"7615","ASV_7752",-0.000367868783145943,-0.000187656106280656,-0.000319539939829079,"ASV_7752","no_hit","Ciliophora","Colpodea","unknown","unknown","g_","s_"
"7616","ASV_7753",0.000282791758688329,0.000455798786516728,0.000117936191006069,"ASV_7753","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"7617","ASV_7754",-0.00423505783521528,-0.00421394452833174,-0.00412359799608623,"ASV_7754","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","s_"
"7618","ASV_7755",0.000970486559698657,-0.0013816249955575,-0.00249625542238805,"ASV_7755","no_hit","Cercozoa","unknown","unknown","unknown","g_","s_"
"7619","ASV_7756",-0.00594085723889768,-0.00606868558156401,-0.00104028329785926,"ASV_7756","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"7620","ASV_7757",0.000405483031392492,-0.000715924693136288,0.000947940621389368,"ASV_7757","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","g_","s_"
"7621","ASV_7758",-0.0105360148480225,0.00504330658665543,-0.00455508230623876,"ASV_7758","no_hit","Dinophyceae","Dinophyceae","unknown","unknown","g_","s_"
"7622","ASV_7759",5.43105452182457e-05,0.00282486306632015,-0.00230965190980234,"ASV_7759","no_hit","Dinophyceae","Dinophyceae","Gymnodiniales","Kareniaceae","Takayama","s_"
"7623","ASV_7760",6.97825104080912e-05,0.000474158321444037,-0.00855257735869193,"ASV_7760","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"7624","ASV_7761",0.00178723470508468,-0.00453262621723375,-0.00516588331023633,"ASV_7761","no_hit","unknown","unknown","unknown","unknown","unknown","s_"
"7625","ASV_7762",8.461745913154e-05,0.00100957945259971,-0.00021523778710276,"ASV_7762","no_hit","unknown","unknown","unknown","unknown","unknown","s_"
"7626","ASV_7763",0.000975073864945538,3.78609914428983e-05,-0.000812649128370414,"ASV_7763","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"7627","ASV_7764",0.00414012873552323,-0.00290653731396295,-0.0062670112974455,"ASV_7764","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"7628","ASV_7765",-0.00665816400206982,0.0026546564393098,-0.00289825454564317,"ASV_7765","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"7629","ASV_7766",-0.000653696824264764,0.00467301317909078,-0.00291096400628735,"ASV_7766","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Duboscquellidae","g_","s_"
"7630","ASV_7767",-0.00840377304198411,-0.00104967816022276,-0.000122886789877424,"ASV_7767","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","g_","s_"
"7631","ASV_7768",8.62092385546296e-05,-0.0080508462649996,-0.00379088694625226,"ASV_7768","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Protoperidiniaceae","g_","s_"
"7632","ASV_7769",-0.00518120145865869,-0.00293842827487845,-0.00280972310128456,"ASV_7769","no_hit","Apicomplexa","Conoidasida","Eucoccidiorida","Eimeriidae","Goussia","no_hit"
"7633","ASV_7770",-0.00111889358404534,0.00404178250474352,-0.00257089988769752,"ASV_7770","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","g_","s_"
"7634","ASV_7771",-2.76989232422161e-05,0.00192929868551905,-0.000825938334692897,"ASV_7771","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"7635","ASV_7772",-0.00140834343617577,0.00519801967059865,-0.00413187996445357,"ASV_7772","no_hit","unknown","Polycystinea","no_hit","no_hit","no_hit","no_hit"
"7636","ASV_7773",0.00022931038368858,0.00340100127342805,-0.00174982006036327,"ASV_7773","no_hit","unknown","Polycystinea","no_hit","no_hit","no_hit","no_hit"
"7637","ASV_7774",-0.000425766660213023,0.00372741763667532,-0.00211891027280702,"ASV_7774","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"7638","ASV_7775",0.000112162758367243,-0.000300464763177495,-0.000153868224732576,"ASV_7775","no_hit","Apicomplexa","Conoidasida","Archigregarinorida","Selenidiidae","g_","s_"
"7639","ASV_7776",-0.00214384839961195,0.000958694427611863,-0.000371677546416938,"ASV_7776","no_hit","Ciliophora","Spirotrichea","no_hit","no_hit","g_","s_"
"7640","ASV_7777",0.00131802679984321,-0.00179077704666074,-0.00220362477766743,"ASV_7777","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Protoperidiniaceae","Protoperidinium","s_"
"7641","ASV_7778",-0.00281760522783966,0.00199353653476057,-0.00102202251349879,"ASV_7778","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"7642","ASV_7779",-0.00158144974045733,-0.00125979732581681,0.000796465698285506,"ASV_7779","no_hit","Euglenozoa","Euglenida","Petalomonadida","Sphenomonadidae","g_","s_"
"7643","ASV_7780",-0.00796792253640768,0.000335456876614048,-0.000840642260966227,"ASV_7780","no_hit","Euglenozoa","unknown","Diplonemea","no_hit","g_","s_"
"7644","ASV_7781",-0.000376592976014094,0.000901788008308776,-0.0007214486286412,"ASV_7781","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"7645","ASV_7782",-0.00468068402346094,0.00192791485057643,-0.00239967933076209,"ASV_7782","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","s_"
"7646","ASV_7783",-0.00389452972539256,0.00890539378207546,-0.00616818647399107,"ASV_7783","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"7647","ASV_7784",-0.00359280591513919,-0.00138133691619716,0.000816196874184779,"ASV_7784","no_hit","Imbricatea","unknown","Thaumatomonadida","no_hit","g_","s_"
"7648","ASV_7785",-0.000116542278227485,0.000499668389687036,0.000923334411456775,"ASV_7785","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"7649","ASV_7786",-0.00204155569050774,-0.000387694558678708,-0.00129710730560073,"ASV_7786","no_hit","Bacillariophyta","Bacillariophyceae","no_hit","no_hit","no_hit","no_hit"
"7650","ASV_7787",-0.000555923023714996,-0.000597917630731888,0.000796234303652718,"ASV_7787","no_hit","Bacillariophyta","Coscinodiscophyceae","Coscinodiscales","Coscinodiscaceae","Coscinodiscus","Coscinodiscus sp. GGM-2004"
"7651","ASV_7788",0.000231755537224644,0.00062718675049913,0.0005699018595803,"ASV_7788","Metazoa","Arthropoda","Hexanauplia","Harpacticoida","Ectinosomatidae","Microsetella","s_"
"7652","ASV_7789",0.0021877239739934,-0.00141149981053788,-0.00272040821901475,"ASV_7789","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"7653","ASV_7790",-0.000438182115656985,0.00602201313071776,-0.00795842079226773,"ASV_7790","no_hit","Imbricatea","unknown","Marimonadida","unknown","g_","s_"
"7654","ASV_7791",-0.00544936898561265,-0.00371644597833827,0.00259173840920302,"ASV_7791","no_hit","Cercozoa","Thecofilosea","Tectofilosida","Chlamydophryidae","Trachyrhizium","Trachyrhizium urniformis"
"7655","ASV_7792",-0.00141120352009121,0.00391109713148986,-0.00570445043940735,"ASV_7792","Fungi","Ascomycota","Dothideomycetes","no_hit","no_hit","no_hit","no_hit"
"7656","ASV_7793",-0.000984297410658316,-0.00399110644607521,-0.00428808832758833,"ASV_7793","no_hit","Cercozoa","no_hit","no_hit","no_hit","g_","s_"
"7657","ASV_7794",-0.00786161348340507,-0.00427391217244056,0.00266569159165727,"ASV_7794","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"7658","ASV_7795",-0.000423938672759582,0.00238078157981235,-0.00303948969436817,"ASV_7795","Metazoa","Cnidaria","Hydrozoa","Anthoathecata","Pandeidae","no_hit","no_hit"
"7659","ASV_7796",-0.000430144750327727,0.00455885215962235,-0.0024726550503978,"ASV_7796","no_hit","unknown","Bigyra","Nanomonadea","unknown","Solenicola","Solenicola setigera"
"7660","ASV_7797",-0.000290970561934007,0.000308322424276153,-0.00019108225475492,"ASV_7797","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"7661","ASV_7798",0.000444259717769306,-0.00744714709296635,-0.00904170210308956,"ASV_7798","Viridiplantae","Chlorophyta","Mamiellophyceae","Dolichomastigales","Dolichomastigaceae","g_","s_"
"7662","ASV_7799",-0.00399054804549183,-0.00192732654616701,0.00141228589028364,"ASV_7799","no_hit","unknown","Polycystinea","Spumellaria","no_hit","no_hit","no_hit"
"7663","ASV_7800",-0.000778552718688506,0.0065944358527804,-0.00380339491689867,"ASV_7800","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
