"","FeatureID","PC1","PC2","PC3","ASV","Kingdom","Phylum","Class","Order","Family","Genus","Species"
"2895","ASV_2970",0.0104648740007734,-0.00956379910001614,0.00739650497860636,"ASV_2970","no_hit","Dinophyceae","Dinophyceae","Suessiales","Suessiaceae","g_","s_"
"2896","ASV_2971",-0.000614681280652548,0.0020321387889849,-0.002061417922062,"ASV_2971","no_hit","Euglenozoa","unknown","Diplonemea","unknown","unknown","s_"
"2897","ASV_2972",0.00441633495133075,-0.0173757945664566,0.00741339407183157,"ASV_2972","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"2898","ASV_2973",0.0102779140546514,0.00476155521499777,0.00871385250924668,"ASV_2973","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","no_hit","s_"
"2899","ASV_2974",0.00384012261684387,0.00425014169027256,-0.000766488617520722,"ASV_2974","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"2900","ASV_2975",0.00371735918685476,-0.00314988848808944,0.00197767049727653,"ASV_2975","no_hit","unknown","Raphidophyceae","Chattonellales","no_hit","no_hit","no_hit"
"2901","ASV_2976",0.0128466095857917,0.00153221347498623,0.0127118145367469,"ASV_2976","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"2902","ASV_2977",0.012500797469541,0.00252191958562619,0.00578422820575693,"ASV_2977","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"2903","ASV_2978",0.0108757975661157,0.000777547817975741,0.00370077948590494,"ASV_2978","Metazoa","Chordata","Actinopteri","Gadiformes","no_hit","no_hit","no_hit"
"2904","ASV_2979",-0.00121815981328317,0.0048960131947453,0.0115745762356464,"ASV_2979","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"2905","ASV_2980",-0.00215950777454789,-0.00417420696904234,-8.15745331498833e-05,"ASV_2980","Metazoa","Chordata","Appendicularia","Copelata","Fritillariidae","Fritillaria <tunicates>","Fritillaria helenae"
"2906","ASV_2981",0.0108644460884183,0.011672406325071,0.00545482194548098,"ASV_2981","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"2907","ASV_2982",-0.00053565653964361,0.00786210274004387,-0.00425591359946429,"ASV_2982","no_hit","Ciliophora","Spirotrichea","Choreotrichida","Strobilidiidae","g_","s_"
"2908","ASV_2983",-0.000853825556838821,0.00110631212191194,0.000942710640824946,"ASV_2983","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","s_"
"2909","ASV_2984",0.00200952674511473,-0.00832192966952128,0.00359589402988001,"ASV_2984","no_hit","unknown","Polycystinea","no_hit","no_hit","no_hit","no_hit"
"2910","ASV_2985",-0.00110278752782327,0.00747084888409697,-0.00439583792290021,"ASV_2985","no_hit","Euglenozoa","unknown","Diplonemea","no_hit","no_hit","no_hit"
"2911","ASV_2986",0.00107187590526516,0.000526987441437562,0.000785393567416013,"ASV_2986","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","s_"
"2912","ASV_2987",0.00776758705425652,0.00557770143644542,0.00187566942130344,"ASV_2987","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","no_hit"
"2913","ASV_2988",-0.000557942851307133,0.00599552883695405,-0.00374114163050367,"ASV_2988","Metazoa","Cnidaria","Scyphozoa","Coronatae","Atollidae","Atolla","no_hit"
"2914","ASV_2989",-0.00408390402555096,0.00266083832098713,0.0150087204874488,"ASV_2989","no_hit","unknown","Bolidophyceae","Parmales","Triparmaceae","Bolidomonas","no_hit"
"2915","ASV_2990",0.0099135165686235,0.0081610010683853,-0.000646311732713867,"ASV_2990","Metazoa","Annelida","Polychaeta","unknown","Opheliidae","Travisia","Travisia pupa"
"2916","ASV_2991",-0.0014690240175981,0.00854621029144543,0.0105973957399056,"ASV_2991","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","s_"
"2917","ASV_2992",0.0114527184751739,-0.00223921154669297,0.00782709261774131,"ASV_2992","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"2918","ASV_2994",0.00508853234655699,-0.00819884255297384,0.00739579802515519,"ASV_2994","no_hit","unknown","Bigyra","Nanomonadea","unknown","Solenicola","no_hit"
"2919","ASV_2995",-0.0071754761134372,0.00250604489866492,0.00610992733385129,"ASV_2995","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"2920","ASV_2996",0.00959445992100799,0.00840117807122922,-0.000858085036997537,"ASV_2996","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"2921","ASV_2997",-0.0058866213038613,0.00564273696056758,0.0102663247948507,"ASV_2997","Viridiplantae","Chlorophyta","Mamiellophyceae","Dolichomastigales","Crustomastigaceae","Crustomastix","Crustomastix sp. MBIC10709"
"2922","ASV_2998",0.00314790357503115,-0.00165306045468025,0.00590724797820328,"ASV_2998","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"2923","ASV_2999",0.0017609538992945,0.00775353257385867,0.00469953212785161,"ASV_2999","no_hit","Bacillariophyta","Coscinodiscophyceae","Stephanodiscales","Stephanodiscaceae","Cyclotella","Cyclotella striata"
"2924","ASV_3000",0.000167625283819662,0.00632381998173504,0.00681469266455101,"ASV_3000","no_hit","Dinophyceae","Dinophyceae","Gymnodiniales","Gymnodiniaceae","Gymnodinium","no_hit"
"2925","ASV_3001",0.0135653687719682,0.0106854029216826,0.00299457802744181,"ASV_3001","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"2926","ASV_3002",0.00603014997504256,0.00580929018899556,0.000564637636777416,"ASV_3002","no_hit","unknown","Cryptophyceae","Pyrenomonadales","Geminigeraceae","g_","s_"
"2927","ASV_3003",-0.00068167158982381,0.00423507630376424,-0.002546210039954,"ASV_3003","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","g_","s_"
"2928","ASV_3004",0.00552481598943931,-0.000995486220444062,0.00292075587233483,"ASV_3004","no_hit","unknown","Choanoflagellata","no_hit","no_hit","no_hit","no_hit"
"2929","ASV_3005",-0.000376015009607027,-0.00595754318337224,0.00172378531741932,"ASV_3005","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"2930","ASV_3006",0.012544648440383,-0.00462628509979895,0.00616571053708074,"ASV_3006","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"2931","ASV_3007",0.00597101180667221,0.00674312020430174,-0.000373918640555328,"ASV_3007","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"2932","ASV_3008",0.00228841750249259,-0.00788440160820327,0.00298578623882055,"ASV_3008","no_hit","unknown","Bigyra","Nanomonadea","unknown","Solenicola","s_"
"2933","ASV_3009",2.51652582340934e-05,0.00551207493161165,-0.00316976178642756,"ASV_3009","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"2934","ASV_3010",0.00215510420486986,0.00205147585830887,0.00176433668777889,"ASV_3010","no_hit","Ciliophora","Oligohymenophorea","Philasterida","Cinetochilidae","g_","s_"
"2935","ASV_3011",0.00627004523860416,-0.00735870055597543,0.00516907380819927,"ASV_3011","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"2936","ASV_3013",0.00806239508186584,0.00111374550804268,0.00239094951705129,"ASV_3013","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","g_","s_"
"2937","ASV_3014",0.008832067827812,-0.00264106636891351,0.00329466140846862,"ASV_3014","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"2938","ASV_3015",-0.00553346263715034,0.00323507898019137,0.00558623895213692,"ASV_3015","no_hit","Cercozoa","Thecofilosea","Cryomonadida","Protaspidae","Cryothecomonas","Cryothecomonas sp. APCC MC5-1Cryo"
"2939","ASV_3016",0.00497289544020454,-0.00387881259881651,0.0157902387207858,"ASV_3016","no_hit","unknown","unknown","unknown","unknown","unknown","uncultured marine eukaryote"
"2940","ASV_3017",0.0114046181670096,0.00373340961839245,0.00754984495181035,"ASV_3017","no_hit","Bacillariophyta","Mediophyceae","Hemiaulales","Hemiaulaceae","g_","s_"
"2941","ASV_3018",0.00966117027026433,-0.012647706108761,0.00876898226290728,"ASV_3018","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","no_hit"
"2942","ASV_3019",9.73940658422782e-06,0.00189784729510829,0.00495634953784615,"ASV_3019","no_hit","Endomyxa","unknown","Vampyrellida","Vampyrellidae","no_hit","s_"
"2943","ASV_3020",0.00327677222301651,-0.000637523688613809,0.0025436601743604,"ASV_3020","no_hit","Dinophyceae","Dinophyceae","Gymnodiniales","Kareniaceae","Takayama","Takayama cf. pulchellum"
"2944","ASV_3021",0.00137724958636685,-0.000519476999424203,0.00146460313762028,"ASV_3021","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"2945","ASV_3022",-0.00893524875876184,0.00221105026221769,0.0104330240530505,"ASV_3022","no_hit","Bacillariophyta","Bacillariophyceae","Naviculales","no_hit","no_hit","no_hit"
"2946","ASV_3023",0.00142260548196267,0.00313598446067271,0.013172961981013,"ASV_3023","Viridiplantae","Chlorophyta","Pyramimonadophyceae","Pyramimonadales","Pyramimonadaceae","Pterosperma","Pterosperma cristatum"
"2947","ASV_3024",0.00539617756159923,-0.00666545137522107,0.00537053495966647,"ASV_3024","no_hit","Euglenozoa","unknown","Diplonemea","no_hit","no_hit","no_hit"
"2948","ASV_3025",-0.0108848083226824,0.00646638982617555,0.013117399492225,"ASV_3025","unassigned","unassigned","unassigned","unassigned","unassigned","unassigned","unassigned"
"2949","ASV_3026",0.00817932544424368,-0.0016943608791231,0.0120377295512768,"ASV_3026","no_hit","unknown","unknown","unknown","unknown","unknown","eukaryote clone OLI11261"
"2950","ASV_3027",-0.00108116197431215,-0.00296162089866034,-0.00108980345518834,"ASV_3027","no_hit","Ciliophora","Oligohymenophorea","Philasterida","Cinetochilidae","g_","s_"
"2951","ASV_3028",0.000480400751344417,-0.00490195225879646,0.000959751868906526,"ASV_3028","no_hit","Euglenozoa","unknown","Diplonemea","unknown","g_","s_"
"2952","ASV_3029",0.00200581417577708,0.00135584290001157,-0.00036378750906627,"ASV_3029","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"2953","ASV_3030",0.0073082235544729,-0.00582122051076876,0.00438089260100033,"ASV_3030","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"2954","ASV_3031",0.00222395950351869,-0.00260868211083091,0.00354166543693277,"ASV_3031","no_hit","unknown","Polycystinea","no_hit","no_hit","no_hit","no_hit"
"2955","ASV_3032",0.0113971158062683,0.00768313908101778,0.00471270772286851,"ASV_3032","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"2956","ASV_3033",0.00514074627401365,-0.000384153038083512,0.00160772184054185,"ASV_3033","no_hit","unknown","unknown","unknown","unknown","unknown","s_"
"2957","ASV_3034",0.0103837226581082,-0.00216057834298328,0.00499623173786009,"ASV_3034","no_hit","unknown","unknown","unknown","unknown","unknown","uncultured marine picoeukaryote"
"2958","ASV_3035",-0.00400665136539199,0.00346502669698047,0.00367259062832787,"ASV_3035","no_hit","Dinophyceae","Dinophyceae","Prorocentrales","Prorocentraceae","Prorocentrum","Prorocentrum triestinum"
"2959","ASV_3036",0.000422883292883466,-0.00232575551577698,0.000972949255161795,"ASV_3036","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"2960","ASV_3037",0.00926500308155519,0.010233636226319,0.000526058030717671,"ASV_3037","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"2961","ASV_3038",-0.000539571639006273,0.00346203525444383,-0.00256502703799184,"ASV_3038","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"2962","ASV_3039",0.00270962200003414,-0.00411310637951922,0.0065879975396887,"ASV_3039","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","no_hit"
"2963","ASV_3040",-0.0026431422134607,0.000655622245238587,-0.00256254856344904,"ASV_3040","Metazoa","Platyhelminthes","Cestoda","Trypanorhyncha","Tentaculariidae","Nybelinia","Nybelinia surmenicola"
"2964","ASV_3041",0.00188297654285385,-0.00614373747466122,0.00244051414926318,"ASV_3041","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"2965","ASV_3042",-0.00504719106940233,0.0056317110447691,0.00697501010424531,"ASV_3042","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"2966","ASV_3043",-0.00878582782582777,0.00122324193146168,0.00651731843606811,"ASV_3043","no_hit","Bacillariophyta","Coscinodiscophyceae","Coscinodiscales","Coscinodiscaceae","Coscinodiscus","Coscinodiscus granii"
"2967","ASV_3044",0.0122536237946299,0.00296600550223671,0.0112622258418653,"ASV_3044","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","s_"
"2968","ASV_3045",0.00051058782822875,-0.00505897144527132,0.00920147492566298,"ASV_3045","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"2969","ASV_3046",-0.000190936874267942,-0.00478907777907276,0.00111524201523903,"ASV_3046","no_hit","Picozoa","unknown","unknown","unknown","unknown","Picobiliphyte sp. MS584-11"
"2970","ASV_3047",0.0119930192375847,0.00717138171927355,0.00149668506691982,"ASV_3047","no_hit","Dinophyceae","Dinophyceae","Blastodiniales","unknown","g_","s_"
"2971","ASV_3048",0.00852390320729407,-0.00507672600697502,0.00511083781323277,"ASV_3048","no_hit","Euglenozoa","unknown","Diplonemea","no_hit","no_hit","s_"
"2972","ASV_3049",0.00516561824361459,-0.00600375780882479,0.00644922817452901,"ASV_3049","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"2973","ASV_3050",-0.00960970027726878,0.00245834737561567,0.00767644281652567,"ASV_3050","no_hit","Dinophyceae","Dinophyceae","Gymnodiniales","Gymnodiniaceae","no_hit","no_hit"
"2974","ASV_3051",-0.00264741660090318,0.00233005828427891,-0.00209700818565561,"ASV_3051","no_hit","Ciliophora","Oligohymenophorea","Pleuronematida","Conchophthiridae","g_","s_"
"2975","ASV_3052",0.00900358671311619,0.00557511167086936,0.00060759176533477,"ASV_3052","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"2976","ASV_3053",0.00170289941850184,0.00187778676134594,0.00448233822384713,"ASV_3053","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"2977","ASV_3054",0.00737111616391391,-0.00740362499383882,0.00575168454679987,"ASV_3054","no_hit","Ciliophora","no_hit","no_hit","no_hit","no_hit","no_hit"
"2978","ASV_3055",0.000360253594213835,0.00331352123539806,-0.00195281780310247,"ASV_3055","no_hit","Dinophyceae","Dinophyceae","Gymnodiniales","Kareniaceae","g_","s_"
"2979","ASV_3056",0.00181346664213247,0.00321701566224786,-0.00150057891695458,"ASV_3056","no_hit","Ciliophora","Oligohymenophorea","Apostomatida","Foettingeriidae","g_","s_"
"2980","ASV_3058",0.00452544106464638,0.00840952723040757,0.00463945492050272,"ASV_3058","no_hit","unknown","Chrysophyceae","Chromulinales","Paraphysomonadaceae","Paraphysomonas","s_"
"2981","ASV_3059",0.00239673821102329,-0.00889582288165967,0.00355247397771414,"ASV_3059","Metazoa","Cnidaria","Hydrozoa","Leptothecata","Eutimidae","Tima","Tima bairdii"
"2982","ASV_3060",-0.000187368155485699,0.00224638144730324,0.0173993560524552,"ASV_3060","Viridiplantae","Chlorophyta","Mamiellophyceae","Dolichomastigales","Crustomastigaceae","g_","s_"
"2983","ASV_3061",0.00224410795491226,-0.00194040639133189,0.00718139798388297,"ASV_3061","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"2984","ASV_3062",-0.00334556851034975,0.0010781821490353,-5.51130305351744e-05,"ASV_3062","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","g_","s_"
"2985","ASV_3063",-0.00755019316077085,0.00234895118702056,0.00550294771895098,"ASV_3063","Metazoa","Chaetognatha","Sagittoidea","Aphragmophora","Sagittidae","Sagitta","Sagitta sp. DP-2006"
"2986","ASV_3064",0.00541618551613492,0.00108903442822383,0.00310488734023928,"ASV_3064","no_hit","Cercozoa","unknown","unknown","unknown","g_","s_"
"2987","ASV_3065",0.00428190147269568,0.00506075935706443,0.0163091284505933,"ASV_3065","no_hit","unknown","unknown","unknown","unknown","unknown","uncultured marine eukaryote"
"2988","ASV_3066",0.00215040875441961,-0.00288983826789376,0.00194413912272774,"ASV_3066","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"2989","ASV_3067",0.00116881036007989,-0.0020235762160611,0.000503454380406548,"ASV_3067","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","s_"
"2990","ASV_3068",-0.00568132567230336,0.000754503089016937,0.00433917360968913,"ASV_3068","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Protoperidiniaceae","Protoperidinium","Protoperidinium denticulatum"
"2991","ASV_3069",0.0105495984858679,0.00266407755496591,0.0022123774897922,"ASV_3069","no_hit","unknown","Choanoflagellata","no_hit","no_hit","no_hit","no_hit"
"2992","ASV_3070",0.00742320871477776,-0.00611155470242597,0.00472458635026672,"ASV_3070","no_hit","Euglenozoa","unknown","Diplonemea","unknown","g_","s_"
"2993","ASV_3071",-0.0001996462972144,0.000712400475466956,-0.000925339393566205,"ASV_3071","no_hit","Euglenozoa","unknown","Diplonemea","unknown","g_","s_"
"2994","ASV_3072",0.00926164430306774,-0.0131097281226698,0.00884239212913577,"ASV_3072","no_hit","unknown","unknown","Telonemida","unknown","Telonema","s_"
"2995","ASV_3073",0.00916875399966709,-0.00777495351122086,0.00969522425724903,"ASV_3073","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"2996","ASV_3074",0.002563395668021,-0.0058626883757618,0.00061257998428933,"ASV_3074","no_hit","Haptophyta","unknown","Phaeocystales","Phaeocystaceae","g_","s_"
"2997","ASV_3075",1.28383465822043e-05,-0.00718288957399658,0.00238315482219534,"ASV_3075","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","no_hit","s_"
"2998","ASV_3076",-0.000866510316141395,0.00130076448557018,0.00882273587450708,"ASV_3076","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"2999","ASV_3077",0.00973096533272233,0.00536698556570686,0.00622422968235106,"ASV_3077","no_hit","unknown","Bigyra","Thraustochytrida","Thraustochytriaceae","g_","s_"
"3000","ASV_3078",0.000103394263693054,-0.00188284671558098,-0.00278234446918829,"ASV_3078","Metazoa","Arthropoda","Hexanauplia","Harpacticoida","Ectinosomatidae","Microsetella","s_"
"3001","ASV_3079",0.0100032668710043,-0.00562103579812386,0.00638869210075808,"ASV_3079","no_hit","Dinophyceae","Dinophyceae","Gymnodiniales","Ceratoperidiniaeceae","g_","s_"
"3002","ASV_3080",-0.000548604858656265,0.00312766365954419,-0.00103702852400104,"ASV_3080","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"3003","ASV_3081",0.0017408976331377,-0.00408520748325766,0.00136787806791243,"ASV_3081","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"3004","ASV_3083",0.0124309056587488,0.00667569734574164,0.00219522107981375,"ASV_3083","no_hit","Dinophyceae","Dinophyceae","Peridiniales","no_hit","no_hit","s_"
"3005","ASV_3084",-0.0011120034019498,-0.00089612976699939,-0.00127010933329851,"ASV_3084","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"3006","ASV_3085",0.0053388994709582,0.000101771382567137,0.0152191431364711,"ASV_3085","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"3007","ASV_3086",0.00247376883200148,-0.00710479138516074,0.00269136850739498,"ASV_3086","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"3008","ASV_3087",0.012469988445087,0.00588080062109193,0.00124090411936915,"ASV_3087","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
